DateTime,Entries,UniqueIPs
1523095214,2913,2913
1523109615,2557,2557
1523124013,2626,2626
1523138414,2682,2682
1523196011,2060,2060
1523210410,2142,2142
1523224813,2195,2195
1523239210,2152,2152
1523253612,2389,2389
1523268011,2646,2646
1523282411,2742,2742
1523296811,2779,2779
1523311212,2878,2878
1523325613,2984,2984
1523340015,3251,3251
1523354413,3383,3383
1523368813,3427,3427
1523383215,3476,3476
1523397614,3594,3594
1523412015,3587,3587
1523426416,3611,3611
1523440814,3685,3685
1523455215,3816,3816
1523469615,3915,3915
1523484015,4000,4000
1523498415,3931,3931
1523512817,3852,3852
1523527215,3880,3880
1523541614,3890,3890
1523556016,3895,3895
1523570415,3903,3903
1523584816,3816,3816
1523599222,3705,3705
1523613614,3670,3670
1523628015,3615,3615
1523642417,3580,3580
1523656815,3645,3645
1523671218,3530,3530
1523685615,3441,3441
1523700015,3401,3401
1523714417,3440,3440
1523728815,3446,3446
1523743214,3444,3444
1523757614,3042,3042
1523772016,2774,2774
1523786413,2769,2769
1523800813,2791,2791
1523815213,2779,2779
1523829613,2831,2831
1523844013,2779,2779
1523858415,2825,2825
1523872814,2870,2870
1523887214,2965,2965
1523901620,3045,3045
1523916013,3253,3253
1523930414,3361,3361
1523944818,3428,3428
1523959214,3508,3508
1523973617,3582,3582
1523988015,3681,3681
1524002416,3690,3690
1524016815,3621,3621
1524031217,3611,3611
1524045616,3673,3673
1524060015,3683,3683
1524074417,3713,3713
1524088820,3770,3770
1524103215,3693,3693
1524117616,3699,3699
1524132015,3730,3730
1524146414,3475,3475
1524160817,3367,3367
1524175215,3446,3446
1524189615,3457,3457
1524204015,3403,3403
1524218416,3463,3463
1524232815,3550,3550
1524247219,3585,3585
1524261615,3655,3655
1524276015,3581,3581
1524290415,3533,3533
1524304815,3582,3582
1524319216,3770,3770
1524333617,3747,3747
1524348018,3756,3756
1524362415,3664,3664
1524376817,3540,3540
1524391215,3429,3429
1524405614,3413,3413
1524420014,3412,3412
1524434415,3453,3453
1524448814,3351,3351
1524463215,3363,3363
1524477619,3419,3419
1524492017,3524,3524
1524506415,3557,3557
1524520816,3499,3499
1524535217,3533,3533
1524549621,3610,3610
1524564017,3711,3711
1524578417,3733,3733
1524592816,3794,3794
1524607219,3884,3884
1524621617,3803,3803
1524636020,3721,3721
1524650419,3717,3717
1524664818,3737,3737
1524679219,3865,3865
1524693617,3711,3711
1524708018,3497,3497
1524722418,3455,3455
1524736818,3527,3527
1524751217,3516,3516
1524765617,3477,3477
1524780016,3464,3464
1524794418,3362,3362
1524808819,3265,3265
1524823217,3239,3239
1524837617,3232,3232
1524852018,3227,3227
1524866416,2841,2841
1524880816,2835,2835
1524895215,2692,2692
1524909616,2726,2726
1524924019,2764,2764
1524938421,2832,2832
1524952816,2912,2912
1524967216,2867,2867
1524981615,2772,2772
1524996014,2733,2733
1525010414,2751,2751
1525024815,2902,2902
1525039215,2911,2911
1525053614,2871,2871
1525068014,2807,2807
1525082417,2804,2804
1525096813,2775,2775
1525111214,2753,2753
1525125614,2770,2770
1525140014,2753,2753
1525154423,2735,2735
1525168814,2725,2725
1525183216,2765,2765
1525197614,2811,2811
1525212015,2865,2865
1525226419,2818,2818
1525240818,2797,2797
1525255215,2809,2809
1525269614,2844,2844
1525284015,2912,2912
1525298415,2966,2966
1525312813,2933,2933
1525327214,2963,2963
1525341614,3001,3001
1525356016,3084,3084
1525370415,3137,3137
1525384816,3198,3198
1525399214,3150,3150
1525413614,3138,3138
1525428013,3150,3150
1525442414,3170,3170
1525456813,3188,3188
1525471215,3275,3275
1525485614,3201,3201
1525500014,3133,3133
1525514414,3090,3090
1525528814,3026,3026
1525543213,3041,3041
1525557613,3078,3078
1525572014,3055,3055
1525586416,2968,2968
1525600814,2926,2926
1525615214,2944,2944
1525629613,2947,2947
1525644014,2989,2989
1525658414,2985,2985
1525672815,3027,3027
1525687217,3124,3124
1525701614,3188,3188
1525716014,3221,3221
1525730414,3258,3258
1525744816,3292,3292
1525759218,3376,3376
1525773616,3437,3437
1525788016,3526,3526
1525802417,3620,3620
1525816820,3713,3713
1525831216,3428,3428
1525845617,3125,3125
1525860017,4032,4032
1525874419,4130,4130
1525888817,4197,4197
1525903217,4205,4205
1525917617,4108,4108
1525932018,4094,4094
1525946417,4069,4069
1525960818,4041,4041
1525975217,4048,4048
1525989618,3622,3622
1526004016,3414,3414
1526018416,3342,3342
1526032817,3321,3321
1526047215,3297,3297
1526061616,3321,3321
1526076015,3413,3413
1526090417,3312,3312
1526104816,3289,3289
1526119218,3275,3275
1526133615,3214,3214
1526148016,3340,3340
1526162416,3310,3310
1526176815,3201,3201
1526191214,3092,3092
1526205615,3033,3033
1526220014,2981,2981
1526234413,2934,2934
1526248814,2957,2957
1526263215,2908,2908
1526277614,2980,2980
1526292015,3077,3077
1526306414,3124,3124
1526320814,3210,3210
1526335215,3249,3249
1526349614,3250,3250
1526364014,3319,3319
1526378417,3386,3386
1526392817,3445,3445
1526407215,3489,3489
1526421615,3510,3510
1526436015,3361,3361
1526450415,3313,3313
1526464814,3294,3294
1526479214,3244,3244
1526493614,3254,3254
1526508014,3259,3259
1526522414,3153,3153
1526536818,3074,3074
1526551214,3066,3066
1526565614,3113,3113
1526580014,3075,3075
1526594414,3092,3092
1526608814,3017,3017
1526623217,2940,2940
1526637614,2979,2979
1526652013,3008,3008
1526666413,3027,3027
1526680814,3059,3059
1526695213,2988,2988
1526709614,2904,2904
1526724014,2829,2829
1526738414,2846,2846
1526752813,2876,2876
1526767213,2868,2868
1526781613,2778,2778
1526796014,2652,2652
1526810412,2551,2551
1526824812,2507,2507
1526839212,2523,2523
1526853612,2535,2535
1526868011,2485,2485
1526882413,2522,2522
1526896813,2607,2607
