DateTime,AddedIPs,RemovedIPs
1524351672,256,256
1524354302,256,256
1524357759,256,256
1524359734,256,256
1524375298,256,256
1524377741,256,256
1524418203,1792,1792
1524420935,256,256
1524426319,256,256
1524436316,256,256
1524438926,256,256
1524447211,256,256
1524497876,2048,2048
1524503737,256,256
1524505548,512,512
1524507340,512,512
1524510947,256,256
1524512046,256,256
1524514550,256,256
1524518156,512,512
1524526206,512,512
1524527156,256,256
1524530220,768,768
1524551403,256,256
1524616734,1792,1792
1524618951,256,256
1524635140,256,256
1524636936,256,256
1524641428,1536,1536
1524642302,512,512
1524647729,256,256
1524649129,256,256
1524651347,256,256
1524656736,256,256
1524663077,512,512
1524663941,256,256
1524665744,256,256
1524668402,256,256
1524669346,256,256
1524676549,512,512
1524678132,256,256
1524680142,256,256
1524683042,256,256
1524698155,512,512
1524699180,256,256
1524703502,256,256
1524705354,256,256
1524727803,256,256
1524732302,256,256
1524789249,1792,1792
1524791731,256,256
1524846604,2048,2048
1524847516,256,256
1524849316,256,256
1524856522,512,512
1524860120,256,256
1524863724,256,256
1524870920,256,256
1524878123,256,256
1524879931,256,256
1524925829,2048,2048
1524928518,256,256
1524930320,256,256
1524932115,256,256
1524933917,256,256
1524935725,256,256
1524946534,256,256
1524950129,256,256
1524957331,256,256
1524964540,512,512
1525019402,1792,1792
1525029332,512,512
1525032925,256,256
1525036524,256,256
1525043738,256,256
1525050932,256,256
1525068002,256,256
1525101993,1280,1280
1525104918,256,256
1525108516,256,256
1525110316,256,256
1525112127,512,512
1525115730,512,512
1525119320,256,256
1525130126,256,256
1525131938,256,256
1525136403,256,256
1525153536,256,256
1525155337,256,256
1525188631,1536,1536
1525189421,256,256
1525196721,256,256
1525202133,256,256
1525205726,256,256
1525209322,256,256
1525216525,256,256
1525219202,256,256
1525221211,256,256
1525241729,256,256
1525278464,1024,1024
1525281320,256,256
1525288520,256,256
1525302920,256,256
1525307498,256,256
1525310135,256,256
1525361402,1280,1280
1525367725,256,256
1525374922,256,256
1525440603,1280,1280
1525443322,256,256
1525454117,256,256
1525455926,256,256
1525457746,256,256
1525468520,256,256
1525482003,256,256
1525486543,256,256
1525488333,256,256
1525491924,256,256
1525499133,256,256
1525541427,1536,1536
1525544122,512,512
1525545921,256,256
1525547717,512,512
1525549524,256,256
1525554923,256,256
1525556721,256,256
1525558535,256,256
1525559835,512,512
1525563934,256,256
1525565728,256,256
1525568403,256,256
1525569359,256,256
1525570373,256,256
1525572935,256,256
1525585094,512,512
1525587870,256,256
1525590003,256,256
1525593603,256,256
1525597203,256,256
1525610729,256,256
1525618802,256,256
1525621528,256,256
1525623334,256,256
1525623925,2304,2304
1525625124,256,256
1525626926,256,256
1525629603,256,256
1525630519,256,256
1525634117,256,256
1525639524,256,256
1525649714,256,256
1525655732,256,256
1525657532,256,256
1525663613,512,512
1525664728,256,256
1525666525,256,256
1525668327,512,512
1525670125,256,256
1525672802,512,512
1525673734,256,256
1525675537,256,256
1525677949,256,256
1525680003,256,256
1525680933,256,256
1525707002,1792,1792
1525707916,256,256
1525710602,256,256
1525712404,256,256
1525720519,512,512
1525724137,256,256
1525727728,768,768
1525734932,256,256
1525740333,512,512
1525742132,256,256
1525758331,256,256
1525793425,2304,2304
1525796128,256,256
1525799720,256,256
1525801518,256,256
1525803342,256,256
1525805123,256,256
1525806921,256,256
1525808703,256,256
1525819528,256,256
1525821328,256,256
1525826328,1536,1536
1525844733,256,256
1525890603,2304,2304
1525907723,256,256
1525912786,512,512
1525914933,256,256
1525932058,256,256
1525973402,1536,1536
1525975203,256,256
1525980891,256,256
1525990520,256,256
1525995933,256,256
1525997722,256,256
1525999040,512,512
1526056202,1536,1536
1526067923,256,256
1526069725,256,256
1526076929,256,256
1526084123,256,256
1526145894,1280,1280
1526148002,256,256
1526153255,256,256
1526156125,256,256
1526163325,256,256
1526164679,256,256
1526166931,256,256
1526170521,512,512
1526175924,256,256
1526193934,256,256
1526206540,256,256
1526232332,1792,1792
1526235320,512,512
1526237115,256,256
1526242523,512,512
1526256005,256,256
1526257419,256,256
1526258726,256,256
1526309126,0,0
1526315119,1792,1792
1526318115,512,512
1526321724,768,768
1526328003,256,256
1526344038,256,256
1526345122,256,256
1526391003,768,768
1526393717,256,256
1526400922,256,256
1526408115,256,256
1526427925,256,256
1526494536,256,256
1526495402,1792,1792
1526501719,256,256
1526516151,512,512
1526517487,512,512
1526570574,2048,2048
1526580921,256,256
1526586318,256,256
1526595331,256,256
1526602531,256,256
1526661003,1792,1792
1526674519,256,256
1526679579,256,256
1526690749,256,256
1526712328,256,256
1526747403,1024,1024
1526753735,512,512
1526760931,256,256
1526789740,256,256
1526796931,256,256
1526826666,1024,1024
1526830389,256,256
1526832928,256,256
1526834723,256,256
1526838324,256,256
1526841355,256,256
1526843734,256,256
1526847325,256,256
1526854545,512,512
1526862768,256,256
