DateTime,AddedIPs,RemovedIPs
1524501181,2,0
1524519181,2,3
1524522782,1,0
1524526381,0,1
1524533581,1,0
1524537181,1,0
1524547982,1,1
1524555181,1,0
1524573182,0,1
1524576781,1,1
1524583981,0,1
1524587581,2,0
1524630781,0,1
1524641582,0,1
1524648781,0,2
1524663181,1,0
1524677581,1,0
1524684781,0,1
1524706381,0,1
1524709981,0,1
1524720781,0,1
1524735182,0,1
1524742381,2,0
1524745982,0,1
1524749581,3,0
1524760381,1,0
1524774781,1,0
1524778381,0,1
1524796381,0,1
1524799981,0,1
1524807181,0,1
1524828781,1,1
1524864781,1,1
1524871982,2,0
1524911581,0,1
1524915181,0,1
1524925981,1,0
1524929581,0,1
1524933181,0,1
1524936781,1,0
1524965582,0,1
1524969181,1,0
1524972781,0,1
1524990781,0,1
1524997982,0,1
1525015981,1,0
1525019581,2,0
1525026781,1,0
1525030382,0,1
1525037581,1,0
1525041181,1,0
1525055581,0,2
1525059181,1,0
1525066381,0,1
1525095181,1,1
1525099231,1,2
1525145581,0,2
1525170781,0,1
1525181581,2,0
1525185181,0,2
1525213981,0,1
1525224781,0,1
1525231981,0,1
1525246381,0,1
1525253581,0,1
1525303981,0,1
1525311181,1,1
1525314781,0,1
1525321981,1,0
1525347182,0,1
1525354381,0,1
1525365181,0,1
1525368781,1,0
1525426381,0,1
1525433582,0,1
1525444381,0,1
1525498381,0,1
1525519981,2,0
1525523581,11,0
1525530781,3,0
1525534382,1,0
1525541581,1,0
1525563181,0,2
1525566781,1,0
1525570382,0,1
1525573982,0,1
1525577581,0,1
1525599182,0,1
1525606381,1,0
1525617181,1,1
1525642381,2,0
1525649582,3,0
1525653181,2,0
1525660381,1,0
1525663982,0,1
1525667581,0,1
1525671181,1,0
1525685581,0,1
1525696381,1,0
1525699981,0,1
1525703581,1,0
1525725181,0,1
1525728782,0,1
1525732829,0,1
1525743182,0,1
1525757581,0,2
1525761182,1,0
1525764782,0,1
1525771981,0,1
1525786381,0,1
1525789982,1,0
1525793581,0,1
1525797181,0,1
1525800781,1,2
1525807981,0,3
1525815181,0,2
1525840381,0,1
1525847581,0,1
1525858381,0,1
1525865581,0,1
1525879981,0,1
1525901581,0,3
1525912381,0,1
1525930381,1,0
1525941181,0,1
1525944781,0,1
1525951981,0,2
1525955581,0,4
1525969981,0,1
1525977182,0,5
1525984381,0,2
1525992030,0,1
1525995182,0,3
1525998781,0,1
1526005981,0,1
1526013181,0,1
1526016781,0,1
1526023981,0,1
1526031181,0,1
1526034781,0,1
1526038381,0,1
1526041981,1,0
1526045581,0,2
1526049182,1,1
1526056381,0,6
1526059981,1,0
1526063581,0,1
1526070781,0,1
1526077982,0,4
1526106781,1,0
1526113981,2,1
1526146381,3,1
1526160781,0,1
1526167981,0,1
1526182381,0,1
1526185981,0,1
1526189581,0,2
1526196782,0,1
1526211181,0,1
1526214781,0,1
1526229630,0,1
1526232781,0,1
1526247181,0,1
1526272381,0,1
1526286782,0,1
1526304781,0,1
1526308381,0,0
1526344382,0,1
1526380381,0,1
1526387581,0,2
1526419982,1,0
1526441582,0,1
1526473981,1,0
1526484781,0,1
1526495582,1,0
1526506381,0,1
1526531581,0,1
1526549581,0,1
1526567582,0,1
1526571181,0,1
1526585581,0,1
1526610781,0,1
1526617982,2,0
1526621581,1,0
1526635981,0,1
1526643181,1,0
1526661181,1,1
1526664781,0,1
1526668381,0,2
1526686381,1,0
1526689981,0,3
1526707981,0,1
1526725981,1,0
1526736782,1,0
1526740381,0,2
1526747582,1,0
1526751181,3,0
1526758381,3,0
1526769632,0,1
1526787181,0,1
1526805181,2,0
1526808781,1,0
1526819581,1,0
1526841182,1,1
1526862781,0,3
1526880781,0,1
1526884381,0,1
1526895181,0,1
