DateTime,AddedIPs,RemovedIPs
1523362166,1,0
1523380171,0,1
1523387368,0,1
1523390954,1,0
1523408967,1,0
1523416155,0,3
1523419764,0,1
1523423360,1,0
1523444970,0,1
1523448541,1,0
1523498981,0,1
1523506160,0,1
1523509745,1,0
1523567389,0,1
1523570935,1,0
1523632173,0,2
1523639372,1,0
1523650133,1,0
1523668162,0,1
1523675333,0,2
1523678967,1,0
1523693326,0,1
1523696930,1,1
1523704117,1,0
1523707739,0,1
1523711339,1,0
1523758154,0,1
1523779749,1,0
1523797757,0,2
1523801314,1,0
1523812127,1,0
1523851731,0,1
1523855345,0,1
1523862560,1,0
1523880523,0,1
1523884129,0,1
1523891343,1,0
1523894944,1,0
1523905767,0,1
1523909323,1,0
1523916535,1,1
1523923738,1,0
1523927323,0,1
1523930920,2,1
1523934537,0,1
1523948923,2,0
1523952556,1,0
1523963344,0,1
1523970558,1,1
1523992143,1,0
1523995737,0,1
1523999332,1,0
1524028166,0,1
1524035366,1,0
1524046178,0,1
1524053349,1,0
1524056961,0,1
1524067751,1,0
1524092956,0,0
1524096595,1,0
1524100146,1,0
1524103765,0,2
1524118154,1,0
1524121772,1,0
1524128955,0,1
1524132565,1,0
1524143379,0,1
1524150542,1,0
1524186602,1,0
1524208170,0,2
1524211760,1,0
1524226160,0,1
1524233369,1,0
1524244186,1,0
1524251399,0,1
1524258582,1,0
1524272987,0,1
1524276564,1,0
1524290951,0,2
1524294553,2,0
1524308977,0,1
1524316170,1,0
1524326991,0,1
1524330581,1,1
1524334166,1,0
1524348577,0,2
1524352157,2,0
1524366561,0,2
1524370185,1,0
1524402566,0,1
1524406156,0,1
1524413363,2,0
1524427790,0,1
1524434961,1,0
1524438579,0,1
1524460153,1,0
1524470930,0,1
1524474572,0,1
1524478153,1,0
1524481729,1,0
1524517764,0,1
1524524941,1,0
1524535770,0,1
1524539357,0,1
1524550120,1,0
1524560956,0,1
1524564515,1,1
1524578972,1,0
1524589764,0,2
1524593358,2,0
1524607727,0,1
1524611326,1,0
1524618574,0,1
1524622148,1,0
1524625740,0,1
1524650936,0,1
1524661764,0,1
1524668981,1,0
1524672566,1,0
1524686936,0,1
1524690562,1,0
1524704937,0,1
1524719350,1,0
1524722959,0,1
1524733749,0,1
1524737336,1,0
1524755376,0,1
1524758941,1,1
1524762575,2,0
1524780532,0,1
1524784139,1,0
1524791331,1,0
1524809354,0,2
1524812948,1,0
1524820130,1,0
1524845362,0,1
1524848924,1,1
1524856135,1,0
1524874141,1,0
1524902930,0,1
1524913777,1,0
1524928190,0,1
1524931773,1,0
1524942567,0,1
1524946191,1,0
1524960606,1,1
1524971369,1,0
1524985747,0,1
1524996558,1,0
1525007377,0,1
1525010966,1,0
1525046963,1,0
1525050539,0,1
1525054164,0,1
1525057759,2,0
1525061356,0,2
1525064929,1,0
1525072149,1,0
1525104576,0,1
1525126175,0,1
1525129738,1,0
1525133392,1,0
1525162189,0,2
1525165742,2,1
1525169354,1,0
1525183741,0,1
1525187337,1,0
1525230549,0,1
1525248554,0,1
1525252178,1,0
1525262982,0,1
1525266583,1,0
1525273755,1,0
1525280990,0,1
1525306207,0,1
1525316939,0,1
1525320532,0,1
1525324138,2,0
1525345764,0,1
1525352948,1,1
1525360143,1,0
1525381714,0,1
1525385345,0,1
1525388932,2,1
1525392534,1,0
1525396164,1,0
1525399785,0,2
1525403332,1,0
1525410547,0,1
1525435740,1,0
1525450180,0,1
1525453729,0,1
1525457348,2,0
1525460933,0,1
1525464531,1,1
1525471763,0,1
1525475357,1,0
1525482537,2,1
1525496978,0,1
1525504142,1,0
1525507729,0,1
1525514949,1,0
1525529344,0,1
1525536543,1,0
1525568928,0,2
1525572557,1,0
1525576121,0,1
1525583336,2,0
1525594139,0,1
1525601343,1,0
1525622951,0,1
1525644531,1,0
1525651767,1,1
1525658965,1,1
1525662529,1,0
1525666149,0,1
1525669719,1,0
1525673323,0,1
1525680569,1,0
1525691385,0,1
1525702133,1,0
1525712967,0,2
1525716569,1,0
1525723726,1,0
1525734532,0,1
1525738151,0,1
1525741781,3,0
1525745374,1,0
1525748975,1,0
1525759757,0,2
1525766956,0,2
1525770577,2,0
1525774170,2,0
1525795781,0,1
1525799371,0,1
1525806585,1,1
1525810158,1,0
1525813784,1,0
1525824576,2,0
1525835336,0,2
1525842571,0,2
1525846142,1,0
1525849770,1,0
1525853340,1,0
1525871379,0,1
1525882172,1,0
1525889366,0,1
1525900170,0,1
1525903750,2,0
1525907366,0,1
1525910968,1,0
1525921760,0,1
1525932555,0,1
1525936139,1,0
1525939718,0,1
1525946930,1,0
1525950551,0,1
1525968587,1,0
1525997405,0,1
1526000948,3,0
1526008167,0,2
1526015350,0,1
1526018965,1,0
1526022547,0,1
1526029795,0,1
1526033350,3,0
1526090946,0,1
1526094593,0,1
1526098174,1,0
1526112561,0,1
1526119734,1,0
1526126974,0,1
1526137747,0,1
1526141390,2,0
1526162969,0,1
1526166557,1,0
1526173735,0,2
1526177355,2,2
1526180961,0,2
1526191729,1,0
1526249356,0,2
1526256541,2,0
1526267358,1,2
1526278142,0,1
1526281738,1,0
1526306932,0,0
1526314172,0,1
1526332130,1,1
1526335749,1,0
1526339355,0,1
1526346570,1,0
1526368116,0,1
1526382557,1,0
1526407749,0,1
1526411374,1,0
1526436554,0,1
1526440140,0,1
1526465346,0,1
1526468929,1,0
1526483329,0,1
1526494141,1,0
1526515759,1,0
1526533762,0,2
1526537358,1,0
1526540955,1,0
1526551766,0,1
1526558929,1,0
1526587750,0,1
1526591365,0,1
1526594967,2,1
1526598528,1,0
1526602123,1,0
1526616571,0,1
1526623756,0,1
1526630964,1,0
1526641741,0,1
1526645379,1,0
1526652554,1,0
1526681347,0,1
1526684957,1,0
1526695758,0,1
1526699365,0,2
1526702961,1,0
1526706549,1,0
1526713784,0,1
1526720949,1,0
1526724583,0,1
1526738955,0,1
1526746161,1,0
1526753379,1,0
1526778539,1,0
1526785748,0,1
1526792947,0,1
1526796547,1,0
1526810949,0,1
1526818168,1,0
1526832542,0,2
1526836159,1,0
1526839746,1,0
1526861401,2,0
1526879345,0,1
1526882973,1,0
1526886549,0,1
1526890164,1,0
