DateTime,AddedIPs,RemovedIPs
1490799602,1,0
1490842803,1,0
1490907603,1,0
1490972402,3,0
1491015601,1,0
1491058803,1,0
1491080402,1,0
1491102003,1,0
1491210003,1,0
1491274802,1,0
1491318003,2,0
1491339603,3,0
1491361203,1,0
1491382801,1,0
1491404402,1,0
1491426002,1,0
1491447603,1,0
1491512402,1,0
1491534003,1,0
1491620402,1,0
1491663602,2,0
1491685203,2,0
1491706802,1,0
1491750004,1,0
1491901202,1,0
1491922802,3,0
1492052403,2,0
1492203603,3,0
1492225203,5,0
1492268402,1,0
1492290003,1,0
1492311604,2,0
1492333203,1,0
1492376402,1,0
1492398002,1,0
1492419602,2,0
1492441203,1,0
1492484402,2,0
1492527602,1,0
1492549202,2,0
1492570802,2,0
1492614003,1,0
1492635602,1,0
1492700402,1,0
1492765203,1,0
1492786803,1,0
1492808402,1,0
1492959603,1,0
1493002802,2,0
1493067603,1,0
1493089202,1,0
1493154002,1,0
1493175603,5,0
1493262003,1,0
1493326802,2,0
1493348403,1,0
1493391601,1,0
1493434803,2,0
1493456402,1,0
1493478002,2,0
1493521202,3,0
1493542801,3,0
1493607603,1,0
1493629202,1,0
1493672402,1,0
1493694001,2,0
1493758802,1,0
1493802003,1,0
1493931603,1,0
1493974802,2,0
1494039602,1,0
1494147602,1,0
1494234002,2,0
1494471602,2,0
1494493202,3,0
1494514802,1,0
1494536402,1,0
1494579602,1,0
1494601201,1,0
1494622802,1,0
1494644402,1,0
1494709202,1,0
1494730844,1,0
1494752402,1,0
1494774006,3,0
1494795602,1,0
1494817203,2,0
1494860403,1,0
1494882002,1,0
1494968403,1,0
1494990003,1,0
1495011602,1,0
1495054802,1,0
1495076402,1,0
1495098002,2,0
1495141203,1,0
1495162802,3,0
1495206002,1,0
1495249202,4,0
1495270802,3,0
1495292402,1,0
1495314002,1,0
1495335602,2,0
1495357203,1,0
1495400403,2,0
1495422001,3,0
1495465202,1,0
1495594802,1,0
1495638002,1,0
1495659603,1,0
1495681202,2,0
1495724403,2,0
1495832403,1,0
1495854002,1,0
1495940403,1,0
1496026803,1,0
1496048401,2,0
1496113203,1,0
1496156403,2,0
1496199603,1,0
1496286003,4,0
1496372403,6,0
1496394002,1,0
1496458803,1,0
1496545203,1,0
1496566802,1,0
1496588402,1,0
1496610003,1,0
1496653203,1,0
1496674802,2,0
1496718002,1,0
1496739603,1,0
1496826002,1,0
1496847602,1,0
1496890803,1,0
1496955602,1,0
1497020402,2,0
1497042001,1,0
1497063603,2,0
1497128402,1,0
1497171602,2,0
1497279601,1,0
1497301202,2,0
1497344401,1,0
1497387603,1,0
1497409202,2,0
1497452403,1,0
1497474002,4,0
1497517203,1,0
1497582003,3,0
1497603603,1,0
1497690002,1,0
1497711602,1,0
1497733202,1,0
1497754804,1,0
1497798003,1,0
1497819602,2,0
1497841203,1,0
1497906003,1,0
1497927603,2,0
1498035602,1,0
1498165202,1,0
1498186801,1,0
1498208403,2,0
1498230002,1,0
1498273203,1,0
1498294803,1,0
1498316401,1,0
1498338002,1,0
1498446002,1,0
1498510802,1,0
1498532403,1,0
1498575601,1,0
1498618803,3,0
1498683603,1,0
1498791603,1,0
1498813201,1,0
1498856403,1,0
1498942803,1,0
1499029203,2,0
1499072402,1,0
1499094003,1,0
1499137203,1,0
1499158803,1,0
1499202011,1,0
1499266803,1,0
1499288403,2,0
1499353202,4,0
1499374802,1,0
1499439602,1,0
1499504402,1,0
1499526003,1,0
1499569204,1,0
1499634002,1,0
1499806802,2,0
1499828403,2,0
1499871602,1,0
1499914802,1,0
1499936402,1,0
1499979602,1,0
1500001203,1,0
1500087602,1,0
1500152402,3,0
1500238803,1,0
1500260403,5,0
1500325202,1,0
1500411602,3,0
1500454802,2,0
1500476403,1,0
1500584402,1,0
1500649202,1,0
1500692403,1,0
1500778802,1,0
1500930003,1,0
1500951603,1,0
1501038004,1,0
1501102803,1,0
1501146003,1,0
1501189203,1,0
1501297203,2,0
1501340403,1,0
1501362003,1,0
1501534804,1,0
1501599602,1,0
1501642803,1,0
1501858802,1,0
1501988402,1,0
1502031602,1,0
1502074802,2,0
1502118002,1,0
1502204403,2,0
1502334002,1,0
1502355602,1,0
1502571603,4,0
1502614803,1,0
1502722803,2,0
1502874003,1,0
1502938803,1,0
1502960403,1,0
1502982003,1,0
1503003602,1,0
1503025202,2,0
1503046802,1,0
1503111602,1,0
1503176403,1,0
1503327603,2,0
1503414002,1,0
1503435603,1,0
1503608402,3,0
1503716403,1,0
1503759602,1,0
1503802803,1,0
1503846003,4,0
1503867602,2,0
1503889203,2,0
1503932403,1,0
1503954003,2,0
1503975603,2,0
1504040402,1,0
1504062002,1,0
1504126802,3,0
1504191602,1,0
1504299603,1,0
1504407603,2,0
1504429203,3,0
1504580402,1,0
1504753203,1,0
1504796402,1,0
1504882803,1,0
1504926003,1,0
1504990824,1,0
1505055603,8,0
1505077203,1,0
1505098802,4,0
1505142003,1,0
1505163603,2,0
1505228402,1,0
1505336402,1,0
1505358002,2,0
1505401202,1,0
1505509202,1,0
1505530802,3,0
1505638802,1,0
1505703602,2,0
1505854803,2,0
1505876403,2,0
1505962803,1,0
1506049204,1,0
1506114003,1,0
1506222003,1,0
1506286803,2,0
1506308404,1,0
1506351603,2,0
1506394803,1,0
1506459602,1,0
1516485602,258,0
1516507202,1,0
1516572002,2,0
1516615202,2,0
1516658402,1,0
1516680002,1,0
1516723202,1,0
1516939202,2,0
1516960802,1,0
1516982402,2,0
1517025602,2,0
1517068802,1,0
1517090402,1,0
1517133602,1,0
1517198402,1,0
1517241602,1,0
1517284803,1,0
1517371202,2,0
1517587202,1,0
1517673602,1,0
1517695202,2,0
1517716803,1,0
1517760003,1,0
1517781602,3,0
1517932802,1,0
1518062402,1,0
1518213602,1,0
1518235202,1,0
1518300002,2,0
1518343202,1,0
1518364802,1,0
1518494402,1,0
1518516002,1,0
1518537602,1,0
1518580803,1,0
1518645602,3,0
1518710402,2,0
1518732002,1,0
1518753603,1,0
1518775202,1,0
1518796802,1,0
1518818402,1,0
1518840002,2,0
1518883203,2,0
1518904805,2,0
1518948002,1,0
1519012802,1,0
1519099203,1,0
1519164002,1,0
1519228802,2,0
1519250402,2,0
1519358402,1,0
1519401602,1,0
1519444802,2,0
1519488003,2,0
1519747202,1,0
1519812003,1,0
1519833603,1,0
1520006402,1,0
1520071202,1,0
1520092803,1,0
1520136002,1,0
1520200802,2,0
1520222403,1,0
1520438402,1,0
1520481602,2,0
1520524802,1,0
1520546402,2,0
1520611202,1,0
1520632803,1,0
1520654402,2,0
1520762402,1,0
1520784002,1,0
1520805603,1,0
1520913602,1,0
1520956803,1,0
1521064802,1,0
1521086402,1,0
1521151203,1,0
1521172802,1,0
1521216002,1,0
1521259202,1,0
1521302402,1,0
1521345602,1,0
1521388802,1,0
1521410403,1,0
1521475202,2,0
1521518402,2,0
1521540002,1,0
1521561602,1,0
1521604802,1,0
1521691202,1,0
1521712802,1,0
1521756002,2,0
1521777602,1,0
1521842403,1,0
1521864003,3,0
1521885603,1,0
1521968402,1,0
1521990002,1,0
1522011603,1,0
1522033202,2,0
1522098002,1,0
1522162803,2,0
1522184402,1,0
1522206005,5,0
1522357203,1,0
1522378802,2,0
1522400402,1,0
1522422002,1,0
1522443602,1,0
1522465203,1,0
1522486802,1,0
1522508402,2,0
1522551602,2,0
1522659602,1,0
1522681202,1,0
1522702802,1,0
1522767602,3,0
1522789202,2,0
1522832402,1,0
1522897203,2,0
1522983602,1,0
1523026802,2,0
1523048403,1,0
1523156402,2,0
1523242802,3,0
1523286002,1,0
1523307602,1,0
1523329203,1,0
1523372402,2,0
1523415602,1,0
1523437203,2,0
1523502002,1,0
1523610002,2,0
1523631602,1,0
1523674802,1,0
1523696402,1,0
1523761202,2,0
1523847602,2,0
1523912402,1,0
1523934002,2,0
1523955602,1,0
1523977202,1,0
1524020403,1,0
1524042003,1,0
1524063602,1,0
1524085202,1,0
1524106802,0,0
1524171602,1,0
1524301203,1,0
1524322803,1,0
1524344402,1,0
1524452403,2,0
1524474002,1,0
1524517203,1,0
1524538802,3,0
1524582002,2,0
1524603602,2,0
1524711602,2,0
1524733202,1,0
1524754802,1,0
1524819602,1,0
1524841202,2,0
1524927602,1,0
1524970802,1,0
1525014003,1,0
1525035602,1,0
1525078802,1,0
1525186802,1,0
1525208402,1,0
1525273202,2,0
1525381202,1,0
1525402802,1,0
1525424402,1,0
1525446002,3,0
1525467602,2,0
1525489202,2,0
1525618802,2,0
1525770002,1,0
1525834802,1,0
1525964402,1,0
1525986002,1,0
1526007602,1,0
1526050802,1,0
1526072402,2,0
1526115602,1,0
1526158802,1,0
1526202002,1,0
1526245202,1,0
1526266802,1,0
1526396403,1,0
1526461203,1,0
1526526002,1,0
1526547602,3,0
1526590802,1,0
1526612402,1,0
1526698802,2,0
1526720402,1,0
1526742002,1,0
1526763602,1,0
1526785202,1,0
1526828402,2,0
1526871602,1,0
1526893202,1,0
