DateTime,AddedIPs,RemovedIPs
1524265231,15,28
1524269432,13,0
1524273029,13,0
1524278432,8,19
1524283831,13,22
1524289231,9,8
1524294032,7,0
1524298232,11,9
1524303632,9,6
1524306630,10,0
1524310832,11,21
1524316832,4,4
1524321631,8,10
1524327031,6,10
1524332431,7,19
1524337832,5,0
1524340830,8,11
1524344431,7,0
1524348029,7,0
1524351631,12,8
1524355229,10,12
1524359431,9,15
1524364831,7,10
1524370231,6,0
1524375631,10,20
1524378631,10,0
1524382232,11,0
1524386431,13,24
1524391831,8,16
1524397232,10,0
1524403233,9,9
1524408632,9,12
1524414032,9,8
1524419432,8,5
1524424231,9,6
1524429632,15,18
1524435032,15,14
1524440432,9,8
1524446432,10,0
1524451832,10,17
1524457232,13,11
1524462631,7,9
1524467432,10,18
1524473432,12,0
1524478834,10,22
1524484232,12,11
1524489632,5,11
1524495032,12,0
1524500432,13,9
1524505832,10,8
1524511232,10,15
1524516033,13,22
1524521432,11,0
1524526834,12,13
1524532232,10,20
1524536432,11,0
1524541831,10,8
1524547232,14,10
1524552632,10,9
1524558032,9,12
1524563432,11,13
1524568832,12,14
1524574232,10,14
1524579634,10,13
1524590431,14,23
1524595833,17,8
1524600634,17,11
1524606032,19,12
1524611432,10,8
1524616832,9,9
1524622832,11,7
1524628233,11,28
1524634232,11,0
1524639632,8,21
1524644432,13,15
1524650432,12,8
1524655832,11,10
1524660632,9,9
1524666632,10,10
1524671433,4,0
1524676832,9,11
1524682232,10,0
1524687632,14,13
1524693032,3,20
1524698433,11,13
1524703836,9,17
1524709831,12,8
1524714632,9,11
1524719432,9,10
1524725431,8,0
1524730231,7,12
1524736233,14,15
1524741633,17,6
1524747032,14,3
1524751832,10,8
1524757832,11,13
1524762632,11,17
1524768032,8,0
1524774031,12,7
1524779432,8,11
1524783632,13,21
1524787832,12,0
1524793234,8,12
1524799232,13,11
1524804633,12,13
1524809433,6,7
1524815434,8,13
1524820231,10,7
1524825633,9,15
1524831032,13,13
1524836431,7,13
1524842433,7,14
1524847231,7,14
