DateTime,Entries,UniqueIPs
1525180235,4796,4888
1525186235,4797,4889
1525191034,4798,4890
1525196434,4796,4887
1525200032,4797,4888
1525206035,4793,4884
1525210834,4792,4883
1525216234,4792,4883
1525227634,4788,4878
1525232434,4788,4878
1525238435,4786,4876
1525243835,4783,4873
1525249235,4781,4871
1525254634,4778,4868
1525260034,4776,4866
1525265434,4776,4866
1525270234,4772,4862
1525275634,4767,4856
1525281035,4769,4858
1525284632,4770,4859
1525290035,4770,4859
1525295435,4768,4857
1525300835,4769,4858
1525308036,4767,4856
1525314034,4768,4857
1525319434,4765,4854
1525324834,4768,4857
1525330234,4766,4855
1525335034,4765,4854
1525341035,4763,4852
1525347034,4762,4851
1525351835,4759,4848
1525361434,4754,4844
1525365634,4755,4845
1525369232,4756,4846
1525374635,4757,4847
1525380034,4753,4843
1525384835,4754,4844
1525388432,4755,4845
1525392034,4755,4845
1525399832,4751,4841
1525405234,4749,4839
1525411235,4751,4841
1525416034,4743,4833
1525421435,4742,4832
1525426835,4736,4826
1525432235,4730,4820
1525443034,4724,4814
1525448434,4722,4812
1525453835,4719,4809
1525457432,4720,4810
1525466434,4718,4808
1525471834,4715,4805
1525483234,4716,4806
1525489834,4717,4807
1525496435,4713,4803
1525500634,4712,4802
1525511434,4711,4801
1525516834,4711,4801
1525522235,4969,5064
1525528835,5009,5105
1525533635,5034,5130
1525539035,5041,5137
1525544436,5041,5137
1525550436,5045,5140
1525555235,5048,5143
1525560635,5047,5142
1525566035,5047,5142
1525570839,5044,5139
1525582834,5045,5140
1525588235,5045,5140
1525593635,5047,5142
1525598436,5046,5141
1525603835,5045,5140
1525609835,5047,5142
1525614636,5046,5141
1525620634,5047,5142
1525625436,5044,5139
1525636234,5042,5137
1525641637,5043,5138
1525647036,5053,5148
1525652439,5073,5170
1525657835,5130,5227
1525663835,5132,5229
1525668635,5142,5239
1525674035,5141,5238
1525679434,5140,5237
1525685435,5146,5243
1525690236,5145,5242
1525695635,5148,5245
1525701635,5145,5242
1525707035,5144,5241
1525711835,5143,5240
1525717234,5144,5241
1525722636,5142,5239
1525728034,5140,5237
1525732836,5138,5235
1525738835,5137,5234
1525744235,5135,5232
1525750235,5131,5228
1525755634,5128,5225
1525760434,5133,5230
1525765835,5134,5231
1525771247,5135,5232
1525776635,5134,5231
1525782636,5131,5228
1525788035,5136,5232
1525793435,5146,5242
1525797635,5148,5244
1525803635,5151,5247
1525809036,5150,5246
1525814435,5146,5243
1525819836,5148,5245
1525824635,5147,5244
1525836635,5148,5245
1525841435,5147,5243
1525846235,5148,5244
1525852236,5149,5245
1525858234,5146,5242
1525874435,5135,5231
1525884637,5132,5228
1525889435,5133,5229
1525894835,5134,5230
1525900235,5133,5229
1525911035,5138,5233
1525917635,5138,5233
1525923034,5141,5236
1525928435,5147,5242
1525938635,5146,5241
1525944635,5147,5242
1525949437,5146,5241
1525955435,5147,5242
1525960835,5147,5242
1525965635,5145,5240
1525982435,5146,5241
1525992037,5142,5237
1525997436,5139,5234
1526003435,5136,5231
1526008835,5135,5230
1526014276,5136,5231
1526019635,5138,5233
1526025037,5139,5234
1526030436,5137,5227
1526035835,5131,5221
1526046634,5133,5221
1526052036,5133,5221
1526057435,5132,5220
1526062234,5139,5227
1526068235,5138,5226
1526073035,5137,5225
1526078436,5136,5224
1526083834,5139,5227
1526089235,5138,5226
1526095835,5135,5223
1526100034,5133,5221
1526106035,5132,5220
1526111436,5129,5216
1526116835,5125,5208
1526121635,5124,5207
1526127637,5120,5203
1526133035,5118,5201
1526139035,5116,5199
1526143835,5125,5208
1526149235,5162,5245
1526154635,5158,5241
1526160036,5157,5240
1526165450,5159,5242
1526170835,5158,5241
1526176834,5153,5236
1526181634,5150,5233
1526187035,5151,5234
1526192435,5143,5226
1526197835,5144,5227
1526208636,5142,5225
1526213435,5135,5218
1526218836,5138,5221
1526224835,5134,5217
1526229635,5130,5213
1526235637,5128,5211
1526245835,5124,5207
1526257235,5122,5205
1526262635,5118,5201
1526268035,5118,5201
1526273434,5115,5198
1526278835,5115,5198
1526284235,5122,5205
1526289635,5117,5200
1526294436,5115,5198
1526300435,5111,5194
1526305238,5109,5192
1526311235,5107,5190
1526316038,5106,5189
1526321436,5103,5186
1526327436,5100,5183
1526332235,5097,5180
1526338237,5096,5180
1526343634,5095,5179
1526348436,5091,5175
1526354440,5094,5178
1526359840,5092,5176
1526365238,5090,5174
1526370635,5084,5168
1526376036,5085,5169
1526381435,5067,5151
1526387435,5059,5143
1526392235,5057,5141
1526397637,5055,5139
1526402457,5053,5137
1526408435,5051,5135
1526413835,5049,5134
1526419239,5048,5133
1526424035,5048,5133
1526429435,5045,5130
1526435437,5043,5128
1526441438,5042,5127
1526446835,5038,5123
1526451635,5036,5121
1526457036,5034,5119
1526462435,5026,5111
1526468435,5023,5108
1526473835,5018,5103
1526478635,5013,5098
1526484040,5015,5100
1526488834,5016,5101
1526494235,5018,5104
1526499635,5021,5107
1526505035,5019,5105
1526510435,5018,5104
1526515835,5009,5095
1526527235,4994,5080
1526532035,4988,5073
1526538035,4983,5068
1526542835,4982,5067
1526548235,4980,5065
1526554235,4978,5063
1526559035,4972,5057
1526570435,4969,5054
1526575245,4969,5054
1526580635,4968,5053
1526586036,4966,5051
1526591436,4960,5045
1526595034,4961,5046
1526600436,4966,5051
1526604636,4967,5052
1526610040,4966,5051
1526615439,4962,5047
1526620838,4964,5049
1526626237,4963,5048
1526631637,4958,5043
1526636435,4956,5041
1526642436,4953,5038
1526647836,4953,5038
1526652635,4944,5029
1526658635,4937,5022
1526668836,4932,5017
1526674235,4928,5013
1526679636,4927,5012
1526685035,4927,5012
1526690436,4925,5010
1526701835,4921,5006
1526706634,4922,5007
1526712636,4918,5003
1526718035,4915,5000
1526723435,4912,4997
1526728235,4907,4992
1526734236,4903,4988
1526739035,4904,4989
1526745035,4903,4988
1526749835,4928,5012
1526755835,4967,5055
1526760635,4965,5053
1526765437,4969,5057
1526769635,4966,5054
1526780437,4965,5053
1526785835,4966,5054
1526791235,4958,5045
1526796635,4959,5046
1526802634,4957,5044
1526808035,4955,5042
1526812836,4953,5040
1526818235,4951,5038
1526829035,4950,5037
1526834435,4948,5035
1526839835,4940,5027
1526843433,4941,5028
1526848235,4939,5026
1526852435,4940,5027
1526857837,4941,5028
1526863235,4940,5027
1526874036,4939,5026
1526879435,4939,5026
1526884835,4940,5027
1526890837,4947,5034
