DateTime,AddedIPs,RemovedIPs
1526298395,2,6
1526299533,13,0
1526300559,5,1
1526305001,605,601
1526307626,3,0
1526308202,388,0
1526309400,9,8
1526314822,1,0
1526315403,482,482
1526317203,3,2
1526319519,3,3
1526320217,1,0
1526322025,267,0
1526324721,3,1
1526326021,471,474
1526328250,0,1
1526329220,2,0
1526331242,2,4
1526331604,1,0
1526334391,1,0
1526337332,519,600
1526338888,0,7
1526340603,0,27
1526341914,3,3
1526344038,255,0
1526346063,7,10
1526346315,0,43
1526347887,872,878
1526350822,5,0
1526353203,1,4
1526356873,729,0
1526358031,4,0
1526358421,710,695
1526364003,73,276
1526364323,1,0
1526365460,4,0
1526366792,1,0
1526369402,612,594
1526371524,50,163
1526372411,2,0
1526372553,3,1
1526373995,1,0
1526378403,39,367
1526380021,585,582
1526380533,1,0
1526381191,1,0
1526383215,1,0
1526383803,0,17
1526385264,2,6
1526385918,15,40
1526387075,1,0
1526387407,335,267
1526388761,4,0
1526389713,15,4
1526391003,850,591
1526391916,1,0
1526392800,2,5
1526393717,248,0
1526394029,10,0
1526396404,4,1
1526398520,1,0
1526399196,2,0
1526400335,22,4
1526401225,6,1
1526401952,672,618
1526402771,0,507
1526407203,3,4
1526408427,5,0
1526411120,1,0
1526411726,11,11
1526412602,570,555
1526416271,2,0
1526417425,4,5
1526419803,0,4
1526422828,4,1
1526423221,597,594
1526427002,1,24
1526428229,3,3
1526429127,1,0
1526430412,4,0
1526433386,11,10
1526434203,989,993
1526437215,3,0
1526437804,1,64
1526439090,3,3
1526444419,4,1
1526445020,840,953
1526450100,0,5
1526451619,3,0
1526452203,86,0
1526455803,738,797
1526458822,4,0
1526459400,44,105
1526461202,3,4
1526466603,633,672
1526466930,4,0
1526469375,155,260
1526469803,0,21
1526471131,4,1
1526472327,14,0
1526473425,6,0
1526473803,11,19
1526473807,318,217
1526476581,0,1
1526476590,1,0
1526477053,7,0
1526477402,565,565
1526478389,3,0
1526480534,3,0
1526481000,3,10
1526482332,1,9
1526483122,1,0
1526488800,611,858
1526491222,33,35
1526492787,1,0
1526492927,6,2
1526494826,5,0
1526496000,1,2
1526499329,553,604
1526502031,3,0
1526503200,2,2
1526504083,3,5
1526506099,1,1
1526509226,2,0
1526509869,572,621
1526512200,2,2
1526512814,0,31
1526514627,1,0
1526515202,7,3
1526516151,1,42
1526516430,1,0
1526520737,1079,1074
1526523000,50,0
1526523621,3,0
1526525588,2,4
1526530200,65,32
1526530828,6,0
1526531401,704,676
1526533531,1,0
1526536803,1,4
1526537729,24,35
1526538028,3,1
1526542021,603,610
1526543173,1,0
1526544925,9,6
1526545222,5,0
1526547603,1,4
1526552126,2,23
1526552430,3,0
1526553002,530,525
1526556603,0,23
1526557397,3,3
1526559000,15,10
1526559766,1,0
1526560207,270,185
1526561170,1,0
1526562003,2,0
1526563226,4,0
1526564119,514,468
1526564416,10,14
1526564906,42,35
1526566200,16,7
1526566824,3,0
1526568587,1,3
1526570574,511,0
1526573400,7,3
1526574314,2,0
1526574421,547,524
1526578203,0,256
1526579530,1,2
1526580600,4,254
1526581226,3,0
1526585403,490,476
1526587800,3,1
1526588569,4,0
1526590287,1,3
1526591128,1,0
1526595000,2,0
1526595623,2,1
1526596021,511,573
1526599802,0,68
1526601336,4,8
1526603727,1,0
1526606120,1,74
1526607004,929,945
1526610287,1,0
1526612403,2,4
1526613000,91,0
1526617218,5,0
1526617882,746,729
1526620200,55,72
1526623472,2,1
1526624570,4,1
1526627735,23,51
1526628602,635,633
1526629600,2,0
1526631369,1,0
1526634003,1,2
1526634926,6,15
1526639153,6,0
1526639403,537,541
1526642121,39,6
1526642177,1,0
1526643002,0,24
1526644048,2,0
1526645128,9,0
1526646936,8,36
1526647527,353,244
1526650202,524,503
1526651769,10,2
1526653221,59,40
1526653230,6,0
1526653800,5,3
1526653802,0,255
1526654702,2,2
1526660439,4,1
1526661000,2,0
1526661003,255,0
1526664758,1,2
1526667317,650,605
1526667854,3,1
1526668202,6,4
1526669167,1,0
1526674519,254,0
1526674830,5,0
1526675402,494,447
1526676368,1,2
1526679579,254,0
1526682037,0,1
1526685348,2,3
1526685630,0,24
1526686021,521,565
1526689234,6,0
1526692800,500,3871
1526695712,3819,1
1526696432,12,4
1526697069,997,943
1526700000,109,143
1526703639,6,0
1526707231,213,435
1526707802,647,639
1526709671,1,0
1526710843,5,1
1526714400,13,108
1526718023,10,1
1526718421,595,597
1526721600,18,111
1526725227,1,1
1526729003,34,41
1526729408,541,593
1526732565,9,0
1526733974,393,295
1526736045,9,1
1526738766,1,0
1526739631,5,0
1526740294,463,471
1526741789,79,60
1526743800,6,1
1526746831,2,0
1526747403,508,510
1526751003,489,466
1526752228,2,1
1526754036,1,0
1526754932,1,0
1526760072,1,0
1526761237,0,1
1526761802,438,315
1526763023,1,0
1526765402,3,0
1526768431,1,0
1526772421,473,488
1526772932,0,3
1526775638,9,0
1526776202,0,57
1526783271,2,2
1526783731,927,940
1526789768,1,0
1526790037,4,0
1526790600,260,9
1526794325,677,599
1526797233,3,0
1526797800,50,284
1526804425,1,0
1526805000,597,597
1526805325,3,2
1526812535,33,11
1526814980,1,0
1526816137,537,563
1526817937,7,0
1526818831,5,0
1526819488,10,532
1526820302,226,324
1526823002,1,1
1526824222,1,0
1526826221,4,3
1526826666,770,524
1526829624,87,75
1526830389,240,0
1526833242,6,0
1526833802,6,9
1526836520,1,6
1526837477,446,434
1526840431,3,1
1526844600,5,12
1526847325,1,5
1526847617,2,0
1526848021,436,435
1526850327,1,0
1526851893,4,24
1526854831,4,0
1526857945,4,1
1526859000,431,421
1526859329,0,18
1526859972,1,0
1526862600,0,47
1526868942,4,1
1526869222,3,0
1526869802,783,784
1526876413,6,0
1526877002,72,0
1526878503,3,3
1526880670,615,618
1526883631,3,0
1526884203,144,0
1526889603,2,9
1526890826,3,0
1526891400,612,757
